Price,Close,High,Low,Open,Volume
2023-08-28 13:30:00+00:00,179.7899932861328,180.1999969482422,178.7899932861328,180.08999633789062,8960343
2023-08-28 14:30:00+00:00,178.7781982421875,179.8000030517578,178.67999267578125,179.8000030517578,4693449
2023-08-28 15:30:00+00:00,178.80999755859375,179.11500549316406,178.5449981689453,178.77000427246094,3748464
2023-08-28 16:30:00+00:00,179.9550018310547,180.139892578125,178.75,178.82000732421875,3845609
2023-08-28 17:30:00+00:00,179.53939819335938,180.08990478515625,179.13839721679688,179.9600067138672,3839420
2023-08-28 18:30:00+00:00,179.90499877929688,180.00999450683594,179.35000610351562,179.5500030517578,3598477
2023-08-28 19:30:00+00:00,180.2100067138672,180.58999633789062,179.80499267578125,179.88999938964844,5793020
2023-08-29 13:30:00+00:00,182.39999389648438,182.57000732421875,179.5,179.69500732421875,10483972
2023-08-29 14:30:00+00:00,183.02999877929688,183.1199951171875,182.2100067138672,182.41000366210938,6426605
2023-08-29 15:30:00+00:00,183.5850067138672,183.58999633789062,183.00999450683594,183.02999877929688,5387501
2023-08-29 16:30:00+00:00,183.74000549316406,183.8101043701172,183.39010620117188,183.5850067138672,4098578
2023-08-29 17:30:00+00:00,184.33009338378906,184.3699951171875,183.49000549316406,183.74000549316406,4916618
2023-08-29 18:30:00+00:00,184.81500244140625,184.84750366210938,184.1800994873047,184.3300018310547,5827045
2023-08-29 19:30:00+00:00,184.1199951171875,184.89999389648438,184.02000427246094,184.81500244140625,6977115
2023-08-30 13:30:00+00:00,186.18499755859375,187.6699981689453,184.74000549316406,184.94000244140625,19124821
2023-08-30 14:30:00+00:00,186.6300048828125,186.8000030517578,186.1300048828125,186.19000244140625,6789360
2023-08-30 15:30:00+00:00,187.42999267578125,187.49000549316406,186.61000061035156,186.6300048828125,5270270
2023-08-30 16:30:00+00:00,187.29010009765625,187.77000427246094,187.1999969482422,187.44000244140625,4476042
2023-08-30 17:30:00+00:00,186.85000610351562,187.58999633789062,186.64999389648438,187.3000030517578,5268054
2023-08-30 18:30:00+00:00,187.38499450683594,187.67999267578125,186.77999877929688,186.85000610351562,5148496
2023-08-30 19:30:00+00:00,187.6699981689453,187.7899932861328,187.32000732421875,187.38999938964844,7064215
2023-08-31 13:30:00+00:00,188.3300018310547,188.50990295410156,187.64999389648438,187.83999633789062,9863175
2023-08-31 14:30:00+00:00,188.49000549316406,188.75999450683594,188.11500549316406,188.33999633789062,5013288
2023-08-31 15:30:00+00:00,187.97999572753906,188.64810180664062,187.77999877929688,188.48500061035156,4094095
2023-08-31 16:30:00+00:00,188.13999938964844,188.1699981689453,187.47999572753906,187.97999572753906,4773378
2023-08-31 17:30:00+00:00,188.59500122070312,188.67999267578125,187.82980346679688,188.13999938964844,3665165
2023-08-31 18:30:00+00:00,188.91009521484375,189.05999755859375,188.4149932861328,188.59500122070312,5624889
2023-08-31 19:30:00+00:00,187.8699951171875,189.1199951171875,187.75,188.9199981689453,9079211
2023-09-01 13:30:00+00:00,189.27999877929688,189.9199981689453,188.27999877929688,189.48500061035156,12242102
2023-09-01 14:30:00+00:00,188.66000366210938,189.27999877929688,188.31100463867188,189.27000427246094,5217745
2023-09-01 15:30:00+00:00,189.11500549316406,189.2100067138672,188.360107421875,188.67999267578125,4230174
2023-09-01 16:30:00+00:00,189.0,189.32000732421875,188.83999633789062,189.11000061035156,3233746
2023-09-01 17:30:00+00:00,188.7200927734375,189.22500610351562,188.6300048828125,188.99000549316406,3052530
2023-09-01 18:30:00+00:00,189.0500030517578,189.0800018310547,188.52000427246094,188.72000122070312,3627574
2023-09-01 19:30:00+00:00,189.47000122070312,189.5399932861328,188.94000244140625,189.0500030517578,4793086
2023-09-05 13:30:00+00:00,188.6699981689453,189.07000732421875,187.61000061035156,188.27999877929688,13565557
2023-09-05 14:30:00+00:00,189.14999389648438,189.61000061035156,188.2899932861328,188.6649932861328,7398289
2023-09-05 15:30:00+00:00,189.58729553222656,189.75999450683594,188.97999572753906,189.1649932861328,3666857
2023-09-05 16:30:00+00:00,189.22999572753906,189.80999755859375,189.19500732421875,189.58999633789062,3751400
2023-09-05 17:30:00+00:00,189.83999633789062,189.8800048828125,189.16000366210938,189.22999572753906,2548172
2023-09-05 18:30:00+00:00,189.5478057861328,189.9499969482422,189.47000122070312,189.84500122070312,3515932
2023-09-05 19:30:00+00:00,189.69000244140625,189.97999572753906,189.52000427246094,189.5449981689453,4426456
2023-09-06 13:30:00+00:00,184.1699981689453,188.73500061035156,183.92999267578125,188.52000427246094,21161767
2023-09-06 14:30:00+00:00,184.02000427246094,184.64999389648438,183.52999877929688,184.14999389648438,9791448
2023-09-06 15:30:00+00:00,183.2104034423828,184.32000732421875,183.16000366210938,184.02999877929688,7041474
2023-09-06 16:30:00+00:00,182.9154052734375,183.4199981689453,182.77000427246094,183.2100067138672,6669291
2023-09-06 17:30:00+00:00,182.63429260253906,183.1699981689453,182.1300048828125,182.91000366210938,6995038
2023-09-06 18:30:00+00:00,181.52000427246094,182.89999389648438,181.47000122070312,182.63499450683594,9282024
2023-09-06 19:30:00+00:00,182.88999938964844,183.02000427246094,181.49000549316406,181.52999877929688,11908074
2023-09-07 13:30:00+00:00,176.25,177.7198944091797,173.67999267578125,175.17999267578125,46268048
2023-09-07 14:30:00+00:00,177.3300018310547,178.2100067138672,175.72999572753906,176.08999633789062,14542878
2023-09-07 15:30:00+00:00,177.25999450683594,177.7100067138672,176.64999389648438,177.17999267578125,9294593
2023-09-07 16:30:00+00:00,176.5814971923828,177.67999267578125,175.9499969482422,177.25,7789750
2023-09-07 17:30:00+00:00,176.52499389648438,177.14999389648438,176.2830047607422,176.58999633789062,7294225
2023-09-07 18:30:00+00:00,177.4600067138672,177.4600067138672,176.49000549316406,176.52000427246094,7666558
2023-09-07 19:30:00+00:00,177.55999755859375,178.13999938964844,177.44000244140625,177.468994140625,10212878
2023-09-08 13:30:00+00:00,179.52499389648438,180.23899841308594,178.3300018310547,178.35000610351562,18465837
2023-09-08 14:30:00+00:00,179.81179809570312,179.8800048828125,178.6999969482422,179.52999877929688,9907577
2023-09-08 15:30:00+00:00,179.55499267578125,180.1999969482422,179.27999877929688,179.82000732421875,6904523
2023-09-08 16:30:00+00:00,179.5850067138672,179.7949981689453,179.2100067138672,179.5500030517578,4543261
2023-09-08 17:30:00+00:00,178.8802032470703,179.91000366210938,178.74009704589844,179.58999633789062,5928016
2023-09-08 18:30:00+00:00,177.94500732421875,179.05499267578125,177.80999755859375,178.88499450683594,7905873
2023-09-08 19:30:00+00:00,178.19000244140625,178.33999633789062,177.7899932861328,177.94000244140625,6222769
2023-09-11 13:30:00+00:00,177.88999938964844,180.3000030517578,177.39999389648438,180.0677032470703,17201323
2023-09-11 14:30:00+00:00,178.75,178.9499969482422,177.33999633789062,177.89999389648438,7795305
2023-09-11 15:30:00+00:00,178.68499755859375,178.86000061035156,178.21009826660156,178.75,5391092
2023-09-11 16:30:00+00:00,179.26499938964844,179.30239868164062,178.3300018310547,178.68910217285156,4906207
2023-09-11 17:30:00+00:00,179.51499938964844,179.5500030517578,179.00999450683594,179.27000427246094,4669579
2023-09-11 18:30:00+00:00,179.69500732421875,179.92999267578125,179.36000061035156,179.51499938964844,5243855
2023-09-11 19:30:00+00:00,179.3800048828125,179.9499969482422,179.16000366210938,179.6999969482422,6113050
2023-09-12 13:30:00+00:00,177.5500030517578,180.1300048828125,177.4600067138672,179.49000549316406,14031054
2023-09-12 14:30:00+00:00,176.6999969482422,177.77999877929688,176.22999572753906,177.5500030517578,11245527
2023-09-12 15:30:00+00:00,176.60499572753906,177.18020629882812,176.52000427246094,176.71200561523438,7173805
2023-09-12 16:30:00+00:00,177.5699005126953,177.8699951171875,176.39500427246094,176.61000061035156,7438948
2023-09-12 17:30:00+00:00,176.10000610351562,177.85009765625,174.82000732421875,177.57000732421875,20649861
2023-09-12 18:30:00+00:00,175.72000122070312,176.75,175.00039672851562,176.11000061035156,12509398
2023-09-12 19:30:00+00:00,176.30999755859375,176.4600067138672,175.49009704589844,175.72000122070312,9412994
2023-09-13 13:30:00+00:00,175.18960571289062,177.3000030517578,174.07000732421875,176.50999450683594,21766845
2023-09-13 14:30:00+00:00,175.2165069580078,175.5,174.6699981689453,175.19000244140625,12005313
2023-09-13 15:30:00+00:00,175.72000122070312,176.22000122070312,174.8699951171875,175.1999969482422,8109672
2023-09-13 16:30:00+00:00,175.32130432128906,175.77000427246094,175.25999450683594,175.72999572753906,5648279
2023-09-13 17:30:00+00:00,174.83999633789062,175.5,174.75,175.3300018310547,5865480
2023-09-13 18:30:00+00:00,175.05999755859375,175.19000244140625,174.36000061035156,174.83999633789062,8235325
2023-09-13 19:30:00+00:00,174.16000366210938,175.19940185546875,173.97999572753906,175.06500244140625,11235045
2023-09-14 13:30:00+00:00,174.80999755859375,175.6300048828125,173.5800018310547,174.0,15837677
2023-09-14 14:30:00+00:00,175.38999938964844,175.75999450683594,174.80999755859375,174.80999755859375,8766723
2023-09-14 15:30:00+00:00,175.52000427246094,176.0,174.8300018310547,175.38999938964844,5558002
2023-09-14 16:30:00+00:00,175.7946014404297,175.97000122070312,175.02000427246094,175.50999450683594,5541936
2023-09-14 17:30:00+00:00,175.3699951171875,176.0399932861328,175.3000030517578,175.8000030517578,5192134
2023-09-14 18:30:00+00:00,175.6699981689453,176.10000610351562,175.30999755859375,175.36500549316406,5023774
2023-09-14 19:30:00+00:00,175.67999267578125,175.86000061035156,175.55999755859375,175.6699981689453,5327480
2023-09-15 13:30:00+00:00,175.16000366210938,176.05999755859375,174.5500030517578,175.85000610351562,28875723
2023-09-15 14:30:00+00:00,174.86570739746094,175.3800048828125,174.52499389648438,175.14999389648438,8301989
2023-09-15 15:30:00+00:00,174.74000549316406,175.14999389648438,174.58999633789062,174.86000061035156,5925317
2023-09-15 16:30:00+00:00,174.0800018310547,175.0399932861328,174.00999450683594,174.72999572753906,5505065
2023-09-15 17:30:00+00:00,174.2449951171875,174.6300048828125,173.82000732421875,174.07000732421875,6242467
2023-09-15 18:30:00+00:00,174.76499938964844,174.8000030517578,174.13870239257812,174.24000549316406,6186199
2023-09-15 19:30:00+00:00,174.9600067138672,175.1199951171875,174.6300048828125,174.77000427246094,9404404
2023-09-18 13:30:00+00:00,177.0218963623047,178.97999572753906,176.1699981689453,176.47999572753906,22986329
2023-09-18 14:30:00+00:00,177.80999755859375,177.83999633789062,176.44000244140625,177.0319061279297,7649414
2023-09-18 15:30:00+00:00,178.5449981689453,178.64999389648438,177.7449951171875,177.8000030517578,5913851
2023-09-18 16:30:00+00:00,179.11500549316406,179.2100067138672,178.5449981689453,178.5449981689453,6522049
2023-09-18 17:30:00+00:00,178.9600067138672,179.3800048828125,178.8699951171875,179.1199951171875,4692584
2023-09-18 18:30:00+00:00,178.41909790039062,179.07000732421875,178.27000427246094,178.96499633789062,5151407
2023-09-18 19:30:00+00:00,177.97999572753906,178.4149932861328,177.77499389648438,178.4149932861328,6221950
2023-09-19 13:30:00+00:00,177.75999450683594,178.6699981689453,177.1300048828125,177.52000427246094,13717340
2023-09-19 14:30:00+00:00,177.5850067138672,177.77000427246094,177.14999389648438,177.77000427246094,4986178
2023-09-19 15:30:00+00:00,178.13499450683594,178.1999969482422,177.5,177.5800018310547,4831585
2023-09-19 16:30:00+00:00,178.5800018310547,178.5800018310547,177.77999877929688,178.13999938964844,4485361
2023-09-19 17:30:00+00:00,179.13499450683594,179.38999938964844,178.57000732421875,178.5800018310547,5953775
2023-09-19 18:30:00+00:00,179.10499572753906,179.6300048828125,178.74000549316406,179.1300048828125,5357277
2023-09-19 19:30:00+00:00,179.08999633789062,179.44000244140625,178.92999267578125,179.10000610351562,4759565
2023-09-20 13:30:00+00:00,177.5800018310547,179.69500732421875,177.25999450683594,179.25999450683594,11888750
2023-09-20 14:30:00+00:00,176.98500061035156,178.02000427246094,176.86000061035156,177.58999633789062,6443832
2023-09-20 15:30:00+00:00,177.63999938964844,177.63999938964844,176.94500732421875,176.98500061035156,3895126
2023-09-20 16:30:00+00:00,177.5,177.75999450683594,177.30999755859375,177.64999389648438,2860366
2023-09-20 17:30:00+00:00,177.1699981689453,177.79510498046875,176.5800018310547,177.5,7442547
2023-09-20 18:30:00+00:00,176.75999450683594,177.77999877929688,176.33999633789062,177.1699981689453,7722325
2023-09-20 19:30:00+00:00,175.49000549316406,176.8300018310547,175.39999389648438,176.77000427246094,8164723
2023-09-21 13:30:00+00:00,175.39520263671875,176.05999755859375,174.58999633789062,175.1699981689453,16014441
2023-09-21 14:30:00+00:00,174.9199981689453,176.3000030517578,174.82000732421875,175.3946990966797,6964271
2023-09-21 15:30:00+00:00,175.11500549316406,175.6999969482422,174.8300018310547,174.9199981689453,7618030
2023-09-21 16:30:00+00:00,175.30999755859375,175.4949951171875,174.86000061035156,175.11000061035156,5142611
2023-09-21 17:30:00+00:00,174.66000366210938,175.5399932861328,174.6300048828125,175.3101043701172,4546305
2023-09-21 18:30:00+00:00,174.27000427246094,175.0,174.22000122070312,174.66000366210938,5610628
2023-09-21 19:30:00+00:00,173.92999267578125,174.5449981689453,173.86000061035156,174.26499938964844,7023086
2023-09-22 13:30:00+00:00,175.2758026123047,175.38999938964844,174.0500030517578,174.6699981689453,10497072
2023-09-22 14:30:00+00:00,176.3800048828125,176.6199951171875,175.2823944091797,175.2899932861328,8923173
2023-09-22 15:30:00+00:00,176.61000061035156,176.75,175.94000244140625,176.3800048828125,5882339
2023-09-22 16:30:00+00:00,175.6999969482422,177.07899475097656,175.5800018310547,176.6199951171875,6590040
2023-09-22 17:30:00+00:00,175.1300048828125,175.67999267578125,174.9600067138672,175.67999267578125,5107772
2023-09-22 18:30:00+00:00,175.69000244140625,175.99000549316406,174.80999755859375,175.1199951171875,5389547
2023-09-22 19:30:00+00:00,174.74000549316406,175.78500366210938,174.6199951171875,175.68499755859375,6325268
2023-09-25 13:30:00+00:00,174.47000122070312,175.5500030517578,174.14999389648438,174.1999969482422,10347795
2023-09-25 14:30:00+00:00,176.27000427246094,176.5399932861328,174.3699951171875,174.4600067138672,6689826
2023-09-25 15:30:00+00:00,176.8800048828125,176.97000122070312,175.8800048828125,176.28799438476562,5521525
2023-09-25 16:30:00+00:00,176.1300048828125,176.91000366210938,176.0399932861328,176.88499450683594,4345407
2023-09-25 17:30:00+00:00,175.77499389648438,176.3675994873047,175.67999267578125,176.14999389648438,4024629
2023-09-25 18:30:00+00:00,175.61050415039062,176.12899780273438,174.97000122070312,175.7700958251953,5475304
2023-09-25 19:30:00+00:00,176.08999633789062,176.14999389648438,175.3699951171875,175.61000061035156,4708932
2023-09-26 13:30:00+00:00,173.10000610351562,175.1999969482422,172.47999572753906,174.82000732421875,15789905
2023-09-26 14:30:00+00:00,172.57000732421875,173.64999389648438,172.4149932861328,173.08999633789062,7904418
2023-09-26 15:30:00+00:00,173.00999450683594,173.19000244140625,172.52000427246094,172.5800018310547,5378958
2023-09-26 16:30:00+00:00,172.84500122070312,173.52999877929688,172.84500122070312,173.00999450683594,4194456
2023-09-26 17:30:00+00:00,172.30020141601562,173.0050048828125,172.22000122070312,172.85499572753906,5275716
2023-09-26 18:30:00+00:00,171.74000549316406,172.44000244140625,171.66000366210938,172.30499267578125,7371366
2023-09-26 19:30:00+00:00,171.89999389648438,172.3300018310547,171.72000122070312,171.74000549316406,8556952
2023-09-27 13:30:00+00:00,171.27000427246094,173.0399932861328,170.30999755859375,172.6199951171875,14619741
2023-09-27 14:30:00+00:00,170.97500610351562,171.47999572753906,170.27000427246094,171.25,6917499
2023-09-27 15:30:00+00:00,169.83999633789062,171.0800018310547,169.63999938964844,170.97999572753906,6897103
2023-09-27 16:30:00+00:00,169.3000030517578,170.1999969482422,169.2899932861328,169.85000610351562,6176660
2023-09-27 17:30:00+00:00,170.07000732421875,170.10000610351562,169.0500030517578,169.29989624023438,5755630
2023-09-27 18:30:00+00:00,170.16000366210938,170.9600067138672,170.02999877929688,170.06500244140625,8680644
2023-09-27 19:30:00+00:00,170.42999267578125,170.47999572753906,169.75999450683594,170.16000366210938,8671175
2023-09-28 13:30:00+00:00,169.1300048828125,170.00999450683594,167.6199951171875,169.33999633789062,15189658
2023-09-28 14:30:00+00:00,170.5,170.67999267578125,168.69000244140625,169.13999938964844,8618775
2023-09-28 15:30:00+00:00,171.88999938964844,172.02999877929688,170.47079467773438,170.5,7088514
2023-09-28 16:30:00+00:00,170.88999938964844,171.9149932861328,170.86000061035156,171.88999938964844,4825213
2023-09-28 17:30:00+00:00,171.1300048828125,171.1649932861328,170.42999267578125,170.8820037841797,4681956
2023-09-28 18:30:00+00:00,171.5800018310547,171.67999267578125,170.30999755859375,171.13499450683594,4835316
2023-09-28 19:30:00+00:00,170.69000244140625,171.63999938964844,170.44000244140625,171.5800018310547,5724842
2023-09-29 13:30:00+00:00,172.25,173.07000732421875,171.77000427246094,172.02000427246094,11049307
2023-09-29 14:30:00+00:00,172.05999755859375,172.77000427246094,172.02000427246094,172.27000427246094,5432567
2023-09-29 15:30:00+00:00,171.8350067138672,172.08999633789062,171.5301055908203,172.05999755859375,3810317
2023-09-29 16:30:00+00:00,171.22999572753906,171.92999267578125,170.72999572753906,171.83999633789062,3723090
2023-09-29 17:30:00+00:00,170.5399932861328,171.3000030517578,170.3800048828125,171.22999572753906,3930145
2023-09-29 18:30:00+00:00,171.28990173339844,171.7100067138672,170.34100341796875,170.5449981689453,5505006
2023-09-29 19:30:00+00:00,171.22000122070312,171.9199981689453,170.75999450683594,171.27999877929688,6445307
2023-10-02 13:30:00+00:00,173.3300018310547,174.0399932861328,170.92999267578125,171.22000122070312,12402556
2023-10-02 14:30:00+00:00,174.10459899902344,174.3000030517578,172.83999633789062,173.35000610351562,6937293
2023-10-02 15:30:00+00:00,173.35000610351562,174.2100067138672,172.82000732421875,174.1199951171875,5325939
2023-10-02 16:30:00+00:00,173.30999755859375,173.47000122070312,172.72999572753906,173.36000061035156,3752202
2023-10-02 17:30:00+00:00,172.78990173339844,173.7100067138672,172.77000427246094,173.30999755859375,4113658
2023-10-02 18:30:00+00:00,173.0,173.2100067138672,172.5330047607422,172.78199768066406,4726767
2023-10-02 19:30:00+00:00,173.75,173.77999877929688,172.75,173.0,6420476
2023-10-03 13:30:00+00:00,171.1717987060547,173.6300048828125,170.82000732421875,172.2550048828125,11761888
2023-10-03 14:30:00+00:00,171.6300048828125,171.98500061035156,171.07000732421875,171.17999267578125,6639286
2023-10-03 15:30:00+00:00,172.26400756835938,172.36500549316406,171.36000061035156,171.63999938964844,4492914
2023-10-03 16:30:00+00:00,172.00180053710938,172.80499267578125,171.96490478515625,172.27999877929688,4727540
2023-10-03 17:30:00+00:00,171.85000610351562,172.1300048828125,171.55099487304688,172.00999450683594,3774205
2023-10-03 18:30:00+00:00,171.86000061035156,172.39999389648438,171.7899932861328,171.85000610351562,4821504
2023-10-03 19:30:00+00:00,172.4600067138672,172.52000427246094,171.77999877929688,171.85499572753906,6252137
2023-10-04 13:30:00+00:00,172.38999938964844,172.74000549316406,170.97000122070312,171.08999633789062,13074765
2023-10-04 14:30:00+00:00,172.86000061035156,173.49000549316406,172.1300048828125,172.39500427246094,8356128
2023-10-04 15:30:00+00:00,173.1699981689453,173.2899932861328,172.5,172.86000061035156,4452327
2023-10-04 16:30:00+00:00,172.67999267578125,173.25999450683594,172.64500427246094,173.1699981689453,3158072
2023-10-04 17:30:00+00:00,172.74000549316406,172.9199981689453,172.35000610351562,172.67999267578125,3835275
2023-10-04 18:30:00+00:00,173.7698974609375,173.81500244140625,172.61000061035156,172.74000549316406,5119455
2023-10-04 19:30:00+00:00,173.63999938964844,174.2100067138672,173.3699951171875,173.77000427246094,7816168
2023-10-05 13:30:00+00:00,173.69000244140625,174.4080047607422,173.07000732421875,173.7899932861328,9578634
2023-10-05 14:30:00+00:00,173.60000610351562,173.75619506835938,172.67999267578125,173.69000244140625,6597067
2023-10-05 15:30:00+00:00,173.97000122070312,174.02999877929688,173.26499938964844,173.60499572753906,5261407
2023-10-05 16:30:00+00:00,174.158203125,174.16000366210938,173.6199951171875,173.96009826660156,4292030
2023-10-05 17:30:00+00:00,174.95989990234375,175.1999969482422,173.9600067138672,174.14999389648438,6318028
2023-10-05 18:30:00+00:00,175.1199951171875,175.4499969482422,174.8699951171875,174.9499969482422,4890794
2023-10-05 19:30:00+00:00,174.97999572753906,175.22000122070312,174.83999633789062,175.1199951171875,4853082
2023-10-06 13:30:00+00:00,174.80999755859375,175.05999755859375,173.17999267578125,173.8000030517578,11096512
2023-10-06 14:30:00+00:00,175.4499969482422,175.6699981689453,174.72999572753906,174.8000030517578,7955406
2023-10-06 15:30:00+00:00,176.67010498046875,177.0500030517578,175.42999267578125,175.4499969482422,7166594
2023-10-06 16:30:00+00:00,177.16000366210938,177.36000061035156,176.4499969482422,176.67999267578125,5056666
2023-10-06 17:30:00+00:00,177.5290985107422,177.5399932861328,177.10000610351562,177.1699981689453,4054867
2023-10-06 18:30:00+00:00,177.94000244140625,177.9550018310547,177.4199981689453,177.52999877929688,5634496
2023-10-06 19:30:00+00:00,177.49000549316406,177.99000549316406,177.39999389648438,177.93499755859375,7319309
2023-10-09 13:30:00+00:00,176.8699951171875,177.36000061035156,175.8000030517578,176.80999755859375,9359311
2023-10-09 14:30:00+00:00,177.0850067138672,177.125,176.19000244140625,176.8699951171875,4686689
2023-10-09 15:30:00+00:00,177.61000061035156,178.07000732421875,176.8699951171875,177.0749969482422,4765690
2023-10-09 16:30:00+00:00,177.9499969482422,177.97000122070312,177.43499755859375,177.60000610351562,2606059
2023-10-09 17:30:00+00:00,178.83999633789062,178.97000122070312,177.94000244140625,177.9600067138672,5257785
2023-10-09 18:30:00+00:00,178.89999389648438,179.0500030517578,178.4199981689453,178.84500122070312,5031854
2023-10-09 19:30:00+00:00,178.99000549316406,179.0500030517578,178.6649932861328,178.89999389648438,5217876
2023-10-10 13:30:00+00:00,179.1851043701172,179.30999755859375,178.10000610351562,178.10000610351562,9164127
2023-10-10 14:30:00+00:00,179.47999572753906,179.67999267578125,179.0399932861328,179.1909942626953,5374796
2023-10-10 15:30:00+00:00,179.610107421875,179.72000122070312,179.33999633789062,179.48500061035156,3098344
2023-10-10 16:30:00+00:00,178.4499969482422,179.69000244140625,178.13999938964844,179.6199951171875,4901581
2023-10-10 17:30:00+00:00,178.1699981689453,178.57589721679688,177.9499969482422,178.4600067138672,4369971
2023-10-10 18:30:00+00:00,178.7899932861328,178.90989685058594,177.9600067138672,178.19000244140625,4901034
2023-10-10 19:30:00+00:00,178.41000366210938,178.8000030517578,178.1199951171875,178.7899932861328,5623523
2023-10-11 13:30:00+00:00,178.27999877929688,178.9575958251953,177.60000610351562,178.1999969482422,9911043
2023-10-11 14:30:00+00:00,178.5883026123047,179.32000732421875,178.13099670410156,178.27999877929688,6752681
2023-10-11 15:30:00+00:00,178.57009887695312,178.9499969482422,178.36500549316406,178.58999633789062,3901012
2023-10-11 16:30:00+00:00,178.5906982421875,178.74200439453125,178.27000427246094,178.5800018310547,3560007
2023-10-11 17:30:00+00:00,178.9499969482422,179.3800048828125,178.36000061035156,178.58999633789062,3720449
2023-10-11 18:30:00+00:00,179.1699981689453,179.2899932861328,178.89999389648438,178.9499969482422,5572352
2023-10-11 19:30:00+00:00,179.75,179.85000610351562,179.13999938964844,179.1699981689453,5787619
2023-10-12 13:30:00+00:00,181.72000122070312,182.14990234375,179.83999633789062,180.07000732421875,13432759
2023-10-12 14:30:00+00:00,181.77000427246094,182.33999633789062,181.4600067138672,181.72999572753906,8055060
2023-10-12 15:30:00+00:00,182.27000427246094,182.2899932861328,181.50999450683594,181.76499938964844,5426017
2023-10-12 16:30:00+00:00,180.3549041748047,182.27999877929688,180.3300018310547,182.27999877929688,5641539
2023-10-12 17:30:00+00:00,179.63999938964844,180.6300048828125,179.0399932861328,180.33999633789062,6607337
2023-10-12 18:30:00+00:00,180.39999389648438,180.47999572753906,179.49000549316406,179.63499450683594,4772922
2023-10-12 19:30:00+00:00,180.72999572753906,180.81500244140625,180.38999938964844,180.39999389648438,5779607
2023-10-13 13:30:00+00:00,180.52999877929688,181.92999267578125,180.36000061035156,181.4199981689453,9761566
2023-10-13 14:30:00+00:00,179.19000244140625,180.76499938964844,178.9499969482422,180.52000427246094,6274151
2023-10-13 15:30:00+00:00,179.2550048828125,179.3625030517578,178.47000122070312,179.19000244140625,5900854
2023-10-13 16:30:00+00:00,178.25999450683594,179.47000122070312,178.22000122070312,179.25999450683594,4418100
2023-10-13 17:30:00+00:00,179.24000549316406,179.30999755859375,178.13999938964844,178.26100158691406,5205186
2023-10-13 18:30:00+00:00,178.93499755859375,179.74000549316406,178.85000610351562,179.2449951171875,5632908
2023-10-13 19:30:00+00:00,178.8699951171875,179.08999633789062,178.52000427246094,178.94000244140625,5735444
2023-10-16 13:30:00+00:00,178.44500732421875,178.54750061035156,176.50999450683594,176.75,13685450
2023-10-16 14:30:00+00:00,178.50900268554688,178.99000549316406,178.2949981689453,178.44400024414062,6155862
2023-10-16 15:30:00+00:00,177.82000732421875,178.69000244140625,177.625,178.52000427246094,4772017
2023-10-16 16:30:00+00:00,177.46499633789062,177.94000244140625,176.85000610351562,177.8300018310547,5480319
2023-10-16 17:30:00+00:00,178.1300048828125,178.35459899902344,177.4300994873047,177.47000122070312,4678814
2023-10-16 18:30:00+00:00,178.7899932861328,178.82000732421875,177.89999389648438,178.125,4680497
2023-10-16 19:30:00+00:00,178.6750030517578,179.0,178.39999389648438,178.7899932861328,6982113
2023-10-17 13:30:00+00:00,176.4499969482422,176.99000549316406,174.8000030517578,176.64500427246094,15753761
2023-10-17 14:30:00+00:00,177.08999633789062,177.25,176.32000732421875,176.4499969482422,7402615
2023-10-17 15:30:00+00:00,178.22500610351562,178.30999755859375,177.0800018310547,177.0800018310547,5269444
2023-10-17 16:30:00+00:00,177.6678009033203,178.4199981689453,177.66000366210938,178.22999572753906,4501217
2023-10-17 17:30:00+00:00,177.09890747070312,177.8300018310547,176.9499969482422,177.66099548339844,5642528
2023-10-17 18:30:00+00:00,176.77000427246094,177.33999633789062,176.36500549316406,177.08999633789062,6304509
2023-10-17 19:30:00+00:00,177.13999938964844,177.3000030517578,176.44500732421875,176.77999877929688,6288297
2023-10-18 13:30:00+00:00,176.6199951171875,177.5749969482422,175.4199981689453,175.5800018310547,11694290
2023-10-18 14:30:00+00:00,176.72999572753906,177.1199951171875,175.7550048828125,176.60499572753906,7097323
2023-10-18 15:30:00+00:00,176.82000732421875,177.52999877929688,176.63009643554688,176.72999572753906,5348489
2023-10-18 16:30:00+00:00,177.1199951171875,177.3699951171875,176.22500610351562,176.82000732421875,5355115
2023-10-18 17:30:00+00:00,176.69500732421875,177.1300048828125,176.22000122070312,177.1199951171875,4533374
2023-10-18 18:30:00+00:00,175.87989807128906,176.9149932861328,175.77999877929688,176.68499755859375,5250110
2023-10-18 19:30:00+00:00,175.781005859375,176.08999633789062,175.11000061035156,175.8800048828125,6442293
2023-10-19 13:30:00+00:00,176.2100067138672,177.3300018310547,175.84500122070312,176.0399932861328,11060282
2023-10-19 14:30:00+00:00,176.24989318847656,176.8699951171875,175.63499450683594,176.2100067138672,5651756
2023-10-19 15:30:00+00:00,176.67999267578125,177.5399932861328,176.10000610351562,176.25,7386700
2023-10-19 16:30:00+00:00,177.77999877929688,177.83999633789062,175.4600067138672,176.69000244140625,6868129
2023-10-19 17:30:00+00:00,176.58999633789062,177.8300018310547,176.50999450683594,177.8000030517578,5131914
2023-10-19 18:30:00+00:00,175.74000549316406,176.58999633789062,175.52000427246094,176.58999633789062,7026256
2023-10-19 19:30:00+00:00,175.4499969482422,176.05999755859375,175.19000244140625,175.72999572753906,4705299
